id,is_iceberg
3971fb62,0.532448
683e3a25,0.000000
c4f25315,0.611637
6bda1e84,0.000000
a4f6beac,0.999859
b87c14ca,0.947116
f5a47a9e,0.000105
8fd3e024,0.680342
bc3c5edc,0.000000
d4ed1d02,0.998989
475c32eb,0.991786
fe63da66,0.001343
95b97844,0.645802
588457db,0.994531
202a85d0,0.608938
8b080b73,0.962219
bf72c641,0.999963
6395379f,0.113894
dca2ac8e,0.934084
02ade848,0.000000
e1ebf6f8,0.725186
cd24a48a,0.760329
6fe4291a,0.911564
26a305b1,0.864734
99335942,0.837085
59567cb3,0.994544
dfca2df4,0.568211
cce9b260,0.998161
f571f77c,0.987275
667fd5ca,0.041803
6738b336,0.000000
71793fb4,0.000000
39cb5ff7,0.906507
23ae7560,0.985476
7a628f8e,0.979628
7370d461,0.223668
5c52a67f,0.505913
d0701833,0.750531
ba467250,0.000362
0f0b3626,0.939500
1d60ae20,0.638286
d6803051,0.360923
eddfbaea,0.999000
72a1da13,0.952211
429b5bd8,0.000334
af64aeba,0.793944
3729d54d,0.000000
567110e4,0.928373
08722319,0.637187
989c1077,0.280802
fcfabb31,0.551362
9a5e3092,0.968727
277874b3,0.965568
9a719efb,0.000121
91859da8,0.773200
09e1dcb0,0.916088
b3c8706d,0.804924
768678ea,0.000000
5b8a853c,0.568787
7d4c174c,0.000169
fb374a1c,0.709257
6b7c271e,0.056491
470544b1,0.000000
3a100c3a,0.831898
26a986b1,0.000000
4187a727,0.903034
5f719a57,0.000529
80439f2a,0.895953
9b69738e,0.988702
8ba9d0b2,0.297190
f2755c8c,0.895371
0eb2ab99,0.902336
9f58abb5,0.004010
c49479eb,0.997644
b111f7da,0.000004
d77a99f9,0.928480
28a518f6,0.985977
47fba6db,0.964596
bfc46767,0.000000
91497878,0.000000
6e3a6b81,0.996502
03073f58,0.000000
d81998c0,0.905340
fd390d03,0.997884
2d62fb65,0.839105
67e1688a,0.208128
de597a59,0.999902
e8cb1640,0.759630
e69e2e7a,0.000000
a9990ac3,0.000000
8d2521bf,0.799786
5fe4d054,0.355665
4a4e930c,0.840936
45e5b3b6,0.823671
0339508f,0.922297
b1f8b455,0.893054
42010646,0.000064
f92aa9ab,0.687550
cb72cf23,0.858432
e888aa2f,0.996081
419e7359,0.992248
ee269908,0.961324
636de916,0.009858
94b2c4c6,0.997187
4b6595b9,0.990040
e9c12cc8,0.000003
883b0169,0.817287
eb1c6e29,0.810451
2c2927ee,0.995650
8e886ffa,0.999888
dc0773bf,0.500311
5867cff6,0.780956
f57925ad,0.960499
94d0cd82,0.000000
1bec6dc1,0.000000
d45c0160,0.000000
30db9c88,0.936383
830524b2,0.810928
bf17a9ff,0.561369
a47df70f,0.003371
b0350179,0.417962
e67324cf,0.623420
eca93842,0.781316
4272682c,0.618629
e995d519,0.818355
5926e1e9,0.963024
810a6479,0.975529
fae790a9,0.997870
80a95752,0.997376
d2d35acb,0.992443
9ab5aea1,0.748701
70c4d5c0,0.001993
9e867ab3,0.000000
6c64e674,0.819891
8bf2117c,0.794263
8156d1f6,0.760523
451aab58,0.998033
f4915691,0.980579
c8732742,0.961378
ef5a30d0,0.000000
8f5e6adb,0.799514
f70331cb,0.983084
05aab4c1,0.994623
567612b1,0.999308
56e14d5c,0.995124
d8f7dc99,0.000076
e75822c7,0.000000
0c7abdfc,0.000000
659b4323,0.995567
ed10f1e9,0.951879
740733ee,0.899807
fc23ee7f,0.985642
c8a90f69,0.989118
f68a0b0c,0.998246
898bd792,0.395584
58fd62b4,0.058201
722c9621,0.995358
b1bf23a1,0.000008
904ba730,0.362391
7b73e5b8,0.590134
7bdb9c4b,0.961214
78997917,0.846326
0a35c8f4,0.000003
c7caf6e3,0.001257
d4b5848a,0.997919
89d8ff9c,0.235384
dfe48429,0.000000
88036fb3,0.963038
bfe1a622,0.000373
e249577e,0.059684
af22b75e,0.848750
46e7febe,0.022468
c3919b29,0.889655
793d8073,0.999636
28efcf1e,0.898257
5ec9020a,0.984656
95045fad,0.752591
b3c95526,0.802381
732231e4,0.919270
0c032586,0.997407
2918f5e8,0.896770
6a218b5c,0.641343
93d0a4bc,0.969104
c2d53e5c,0.000000
cd9621cf,0.000000
ef82a428,0.843825
57df28d1,0.317969
1bed64fa,0.598012
7c25b1aa,0.000641
62773983,0.001226
f107eb25,0.986364
ef3f65ed,0.996630
c4569d14,0.118638
fd9b9600,0.961109
e9533ebc,0.990336
ad9c5631,0.438680
10b4880a,0.986852
555ed646,0.912738
64437ce1,0.999656
46d2e429,0.886938
b74c0801,0.964048
018ef379,0.987939
f0277ba9,0.780197
9fae5555,0.969699
919d5d91,0.969095
e536f138,0.978759
1e9426f6,0.986223
7d706daf,0.000000
91321658,0.989224
0ad456e2,0.382028
234ea63c,0.002368
2c47f0f1,0.960178
bd3b65b0,0.000000
007e88fe,0.990162
a9ef7ff7,0.014617
e81de2f3,0.124735
559e33cd,0.945612
2ae8e605,0.827842
e85767e7,0.972656
c6e00bc7,0.999995
117bff87,0.986874
63caf442,0.849285
f2a3bc01,0.770513
98ae9976,0.938858
870fe9a9,0.057142
f26162ec,0.694023
4f64e8b7,0.000000
edfb4ebb,0.758828
f26a1cab,0.357929
7779f2d3,0.264565
5affbd7b,0.000358
e2cfbaf8,0.950216
2493d428,0.884463
bd244a24,0.977550
bd6e1de8,0.482417
1c5d2d29,0.891461
7c733043,0.634673
5baac3b9,0.000825
f2bd2202,0.684681
07b5725f,0.766550
49c34c2b,0.000000
0ff2bb55,0.960137
7fc0c164,0.089259
43672c9c,0.999989
e42a68df,0.182327
a2105a5a,0.053426
f809096f,0.987367
9271bdbd,0.805935
f6325ff4,0.819070
8c8fa174,0.961353
73123b99,0.999362
6a39e42c,0.465025
3b48046e,0.623265
654053ac,0.751467
be4c28ee,0.996703
dcf74f76,0.987413
b70aeed3,0.988360
ffcfa9a5,0.000000
3dac794e,0.815578
d7c323b7,0.589411
0f94a2bd,0.000275
47d85b0d,0.857685
d72f01b9,0.947220
4ab903be,0.925197
be97d5e8,0.985934
81aa3b1a,0.299400
bb8cc074,0.680156
f6198826,0.807806
5170e8a6,0.975435
2cd7908a,0.912073
a8d53417,0.994461
a37c0466,0.000002
58797cee,0.000000
8aa6cad9,0.978001
860876c4,0.992507
60997d45,0.999985
8300c85b,0.134136
d634c24c,0.801211
c686b922,0.924719
eb5d249f,0.974666
fad60575,0.607448
fe38a7e5,0.976600
828ce573,0.002016
6e5291bb,0.909711
32c7edc2,0.800952
406183b1,0.000000
6f4f30ed,0.999792
98ba1bcf,0.996299
1ae37792,0.999697
5f6c7c82,0.000000
57b8bbd4,0.000000
9e318b32,0.803689
93793fb4,0.086233
350330f5,0.000000
0512cf4e,0.981982
2dd888c2,0.992974
e9ab6802,0.999853
6ba3d53b,0.549766
e2e4e3a5,0.614946
4efdc060,0.000004
81275d70,0.663437
6880fb9b,0.000002
dba35ab1,0.000005
92189fd2,0.761769
44c51bcb,0.186868
4a47d661,0.728145
0ed7ce9b,0.853744
6dcf61d2,0.000000
2e4bfd68,0.006556
758d69dd,0.998952
2e37b1f6,0.983109
871684b6,0.999919
99941ba3,0.999246
9daba64a,0.995621
adcf8232,0.970484
42f7b312,0.445415
676231e5,0.812596
72057e10,0.140375
b505f006,0.994038
3cb356fc,0.594966
3d389fdd,0.143854
261971ee,0.000000
e2641d1f,0.848185
731e7edc,0.912024
d65568e7,0.088086
ffb3899e,0.000000
b8698b3b,0.795646
7781fab1,0.999989
ca44def5,0.973766
9c7de794,0.221948
c1d98da9,0.999771
5cdd4489,0.115363
b032fd59,0.836343
2cd45708,0.000000
bba76c69,0.999309
f29aadd3,0.000000
9e4fff1f,0.687667
a78b9ce0,0.840671
13b9060d,0.737763
4034a06f,0.899124
a8a21d88,0.251881
85132d0a,0.012652
b0d24c1b,0.907736
402a6874,0.648372
f63c5527,0.000000
ac0cba3c,0.624067
3c04f0a2,0.000000
ddd29804,0.571493
ac528ced,0.906054
1796778a,0.000000
e4bf0368,0.955623
c33960e4,0.858420
1e2c8443,0.000000
6cb8e3e1,0.000000
599e264a,0.920877
e49c9384,0.000000
a89c9c32,0.485264
ad8b7385,0.000346
c16491e2,0.997143
f8ff7fc9,0.000000
f863fa72,0.966921
1c78ea6a,0.001646
60164c5c,0.488860
92a260a2,0.158793
0164a090,0.022379
4c70cbfa,0.000000
8e7788b9,0.982592
9b490a7d,0.856511
fd21f51b,0.936404
0ca33c28,0.883248
71303ae1,0.000000
00e0f58b,0.935608
06565646,0.999144
6dc06e16,0.000000
491d748c,0.000375
df698773,0.833630
71fb57be,0.707824
aa9d68fb,0.967295
c9e3efe4,0.563795
8b84e775,0.999980
5d38fda1,0.999677
ff98ebea,0.953739
286b0003,0.000000
950daf5b,0.000000
f42aa55d,0.001561
df113670,0.689221
1e4a6eaf,0.992210
07e6cfdb,0.792609
101f8ca4,0.675608
191e702b,0.976946
9a7ee937,0.050116
4e6714a2,0.999968
f6876b2b,0.000026
496713af,0.960421
ffb31998,0.623082
f08ae08f,0.999929
aeb6acb0,0.000008
ab6ba011,0.000000
a4e00e21,0.999743
cd662f15,0.686463
76f5ae5c,0.770173
1ef75921,0.006388
74f0a140,0.600213
e6296f2e,0.936802
b8405bc5,0.741455
d3dae2cf,0.006852
476046da,0.996893
429bf1aa,0.000813
ec9d1644,0.007178
5983dc5a,0.659038
7357ba16,0.959701
3abb4b90,0.988294
26281875,0.318589
a2aeef3e,0.986303
578648f6,0.998095
e4208b85,0.105445
41d4f132,0.097068
753c3933,0.002072
f6ea80cb,0.000031
6e030fe1,0.996604
7c52f032,0.959203
9532a83b,0.819560
fc9d020b,0.983164
a3aef74c,0.670610
e69b1437,0.999865
ad1fa7eb,0.843246
83c08ce8,0.000000
d73a9880,0.534296
1f0720e2,0.750639
9e3eba82,0.000787
9958b690,0.999240
979c09c0,0.000225
90b5c79b,0.999856
2ec1c625,0.522400
ba0d029d,0.897146
b17ea8f1,0.899536
bb9ef990,0.259467
42757256,0.908704
2aefb4a5,0.924982
45ec4f01,0.000000
8141cbcc,0.000000
0ecea03f,0.078047
a429ee89,0.000000
dfbd015a,0.000002
881ff55e,0.795500
c011a213,0.976988
e46ff53a,0.831347
a96ea24e,0.991937
ad5a9b3d,0.000001
5f32f71d,0.863881
364b255e,0.999899
96e8a0d0,0.917007
a7988f7c,0.999090
98c1fcf2,0.000000
f319110d,0.988658
94c86544,0.348954
5985d00f,0.840160
9f4c3348,0.999734
02b94d6d,0.483473
f240bc19,0.000000
8ea27427,0.024325
5df642b2,0.996890
53645390,0.413584
f772b2b8,0.970599
11195073,0.865607
1ded661a,0.000000
e5e57e09,0.996461
66732393,0.861986
df04397e,0.970770
41b28ed5,0.978660
54ad84ac,0.907534
c4bb7a6b,0.048657
84001c0b,0.898137
1ee45ac5,0.000000
a692bac1,0.794138
1c7ab297,0.759399
6861e701,0.992299
7f67da88,0.941514
d0907b43,0.982158
95faf284,0.990961
56f8ca7a,0.994079
a6b173dd,0.259493
9c155bf6,0.962415
3b29b387,0.000000
2de3e9b0,0.998249
47a5d5ba,0.649235
550d358d,0.757548
b5f7418a,0.999848
13df7721,0.963015
76d8137b,0.680798
5684f9a0,0.000017
f694253b,0.715990
b0507ac4,0.985499
7843b05a,0.736349
b0f321ca,0.001310
473aca2d,0.969311
c237aafe,0.862383
670a3e87,0.999650
1b8e9764,0.000000
866477a0,0.980080
7d7b8346,0.808612
a3e80e82,0.000531
eb199173,0.996279
9ee763b2,0.000000
5570b338,0.976726
b4ed4143,0.821469
d5713ee8,0.752512
7321cc37,0.632833
980df031,0.000005
8fbf7718,0.999992
4187cccc,0.788792
e04791b4,0.900783
94aa89f9,0.875055
1bbb5e1c,0.724951
c75bc51f,0.991267
8ab791be,0.958684
01e907c9,0.000000
14b4658d,0.283312
0debe067,0.735836
f04f12c4,0.747659
3a9cd9c1,0.001223
c466dea9,0.999295
bd174bbe,0.983470
0b06101a,0.000092
8b4ff6c0,0.000000
dcf6fc96,0.994070
5667afe2,0.976699
22dd4cea,0.000007
322a1461,0.896320
9303895f,0.995304
bba577f4,0.000000
54b3d053,0.948722
7517b1d2,0.000032
bdbc291f,0.351481
2cfa68de,0.999879
e9ba1d90,0.996762
037b468a,0.999982
d5917e8d,0.981263
e58c09ee,0.262620
742f0592,0.999457
cec40ab5,0.993908
69a032d5,0.999991
56e54895,0.999978
04b4b85b,0.999296
c4f3f493,0.000000
8492002c,0.998228
fb5c88b0,0.000236
34967954,0.095254
15047c95,0.772515
f15c2aca,0.010461
5349e066,0.000000
c89447a6,0.864764
806cb219,0.852695
631b83e2,0.981917
e2fb192f,0.000305
7c5a220c,0.999974
eb69e65b,0.873315
e7dfe99c,0.993862
5da4d5be,0.987311
37c01d92,0.998674
59934611,0.829929
bfc10313,0.974288
2a413437,0.998352
8940d7d0,0.013978
15f807a4,0.840431
66ec0f68,0.999992
c63a39c1,0.964716
daa7cd7d,0.999175
5d6ac086,0.000000
bd388be5,0.000000
0e903cc4,0.999987
2093be43,0.881069
03ba8825,0.998735
91ef2c66,0.954841
4bf24947,0.010718
29ae42c2,0.999988
a66e134c,0.974251
17341546,0.000000
d7ad081c,0.000000
50492347,0.000000
28d8a600,0.949299
f3c20147,0.955171
8f01526b,0.000005
a196ac29,0.993911
74acdf08,0.285512
c768b8d5,0.910109
f7ebab0b,0.000145
6a92f05b,0.000025
b0813e42,0.968968
1459d0c2,0.512509
1f7a8b89,0.004073
daed0542,0.967926
cc09949a,0.960402
b9e0bedf,0.997893
e481c09d,0.994617
5c128b70,0.976642
0860b896,0.999355
344d25f4,0.000164
1b06655e,0.847573
b2db8e62,0.993860
7d9b949d,0.085673
c4269422,0.799032
f71a14f5,0.269141
365eddfe,0.306178
40bd3518,0.990808
32d337a2,0.581808
c54da146,0.746540
613f2911,0.244767
3390d391,0.960754
65d850ee,0.998576
1c640358,0.911574
b47560f9,0.778856
9ca4072c,0.000001
4ec47c40,0.974510
b1d4db47,0.999372
b1dfa6e9,0.996248
80aa715e,0.992259
321c2947,0.549954
d69f7d74,0.997135
416cf08f,0.998857
833fe6ea,0.942566
05d94298,0.234570
fbf936dc,0.625766
091688f9,0.905562
323ddb3b,0.897223
486e530f,0.001069
91c2290d,0.643544
79c3289d,0.997282
7328573b,0.935730
8edd84ac,0.996440
43b27e47,0.666854
0f8b621e,0.996723
e2f4e10b,0.997291
e33edd6e,0.724602
5c712a8c,0.998878
f09dcb7a,0.707419
f85449f8,0.770587
fd03f270,0.000000
2558e771,0.146897
3fde99f4,0.998690
49529fe6,0.817724
0e3eb3a9,0.000056
a468eac7,0.989372
de58bb57,0.000000
2a0e6277,0.982079
e01d9ed8,0.976573
a6ef2201,0.841885
0d1572d4,0.511015
b039c3e7,0.787857
7e57b119,0.999981
8805153d,0.095988
f3fa0370,0.947442
33498a42,0.999328
da4aaa24,0.998222
218650a5,0.556263
28c5065c,0.975515
d7885c34,0.000000
4a84f7cc,0.850845
8ebf3d48,0.735821
41473b25,0.857807
d3bea6df,0.936991
dd8e7a0c,0.999995
e363ef7a,0.571820
31b18ea2,0.964670
191ee06d,0.995256
be6f3de1,0.989719
59cb3d98,0.212106
c1ebcc95,0.002009
6bc02780,0.951225
efe23505,0.968029
ed6309e6,0.000001
fd842df9,0.817874
fa41b19a,0.591348
47f482d2,0.000000
67213ba2,0.109920
1812923e,0.837223
6b8a02a9,0.999852
9197eecd,0.596795
3871d16e,0.007554
ef4fcbf1,0.928415
0088109c,0.947317
82fc8399,0.000003
4857f8fc,0.566261
dc0c7f3f,0.923896
d906e60b,0.987433
ab3bb2ba,0.998563
994249f3,0.212726
8ddec462,0.000000
4fb84944,0.569862
aff51e4c,0.986608
fc69fc20,0.912080
1a710021,0.000000
6f10b840,0.777104
3d356e43,0.995547
7112e4b8,0.000000
324d5acf,0.999780
42565e2e,0.795210
ecedf92c,0.548158
350db7ba,0.955607
f52f7471,0.779433
7af42b83,0.000004
2762f99b,0.963460
5c6c8d68,0.000000
4fdd1966,0.869196
f933b27f,0.989787
d946d1ad,0.000000
c476aeac,0.749550
27863ae6,0.898339
ff4fcec1,0.000000
9d1a306a,0.366705
6749cffd,0.215875
b0d96c3a,0.813544
40f9f3fb,0.989540
b53cf2b2,0.981214
ffb33e1a,0.314273
5e5be00b,0.622423
9893ba76,0.981336
28de815d,0.985327
8d5ee5e0,0.999973
f958290a,0.981455
ed43a445,0.999642
5c7ae324,0.576054
4159a595,0.994626
54bf79a7,0.785090
34d2aabb,0.938909
34dca467,0.904707
396f94dc,0.989210
b7c28d14,0.000003
228cb989,0.948560
e5ce2adf,0.002485
567ba8c6,0.000000
b954fe5f,0.112164
5e8fbf7c,0.958579
6a3fd2a1,0.923105
c2b3e315,0.935354
997e491f,0.989380
b389a507,0.109900
273905de,0.975135
a8189eb1,0.000000
5970c24b,0.980926
a030aef4,0.000000
d6eb3b9b,0.879651
5f0dcfd6,0.000000
55ac6076,0.476767
cfd20abd,0.632778
cf40872a,0.992514
f3b87adf,0.715645
846d1cf4,0.999850
5581a147,0.944397
1fbda448,0.690984
8fed202d,0.954894
2f16b551,0.945807
c0d329f0,0.957894
f1086cc0,0.000000
d3c596a9,0.990314
ca1838db,0.999896
78c59614,0.000000
d26d1d27,0.448664
670c09c2,0.837389
f40fe2ce,0.000322
4930a79e,0.578721
b539c15a,0.857860
4a73eea0,0.007465
38d8c38c,0.980266
7db0e794,0.995644
ff2c2107,0.000000
58813f19,0.000000
37849cb3,0.976907
6736d143,0.984045
c234ddc1,0.999913
6c9e9f3d,0.919172
55b86f15,0.576176
fb4e6ce7,0.999025
3e4ee688,0.999937
4557372f,0.991054
53ee1496,0.974284
c8f44a9c,0.000318
f8453e51,0.954083
c221d806,0.600907
1917e0b8,0.618733
4e1e286e,0.009426
94c48c3f,0.871476
57a31ad6,0.976020
b1ace23a,0.922205
5b3c7cd9,0.976905
ea8fd8d3,0.194484
934113d5,0.997787
4fd8895e,0.888608
4ecd1394,0.972007
993559cc,1.000000
ce60ab37,0.914805
f2540292,0.000003
eb4678c4,0.881366
ae39b068,0.963164
367f96d1,0.839061
1d247454,0.999945
fb8b83e7,0.712849
3da73f55,0.503327
7c2fb236,0.996365
5b508b76,0.219219
03c9a6a5,0.004446
f3c6183f,0.999776
87bd812d,0.830269
d140ee70,0.999952
511c4677,0.843833
9ac2e662,0.992279
f26c92ce,0.989848
d713e511,0.994609
a082d046,0.996784
41aa5516,0.991545
04599177,0.998500
3aa4edca,0.984198
48058f80,0.982757
4cb64901,0.999974
97d85017,0.789551
7e36e451,0.843848
c3f4a516,0.028254
83372bf0,0.000000
5c4ef9dd,0.998374
846062d6,0.999155
2bdeadef,0.693258
d849aa2d,0.843546
931a2a1f,0.999062
9ae9218e,0.998886
2d69ac3c,0.000055
b6afa61e,0.343085
6082ab4e,0.999747
1cd51883,0.084656
2fddf3a3,0.001272
e8459824,0.005091
b797151d,0.014246
bd91dce5,0.152351
75e2bcb5,0.949123
a376fd0a,0.985765
6f5eb5f4,0.969706
8717e74b,0.000000
6b3a03ee,0.999831
ce19816c,0.000001
e57c64c5,0.000000
b4ff0572,0.994011
fa3ae2de,0.000142
af6f3ec8,0.996976
ad987f97,0.000401
1c0a1348,0.986098
b4fa54ba,0.979641
b4d612d6,0.000000
fe13a2ed,0.978634
9a0cc030,0.975569
ac600f27,0.000000
507f33ac,0.000000
8a379e28,0.999820
19cac3e1,0.955145
6adb2652,0.002069
8bfb77e0,0.852820
622be6e7,0.999346
1d16b4a7,0.035568
4dadf295,0.000000
663cb650,0.000001
49b5c4c5,0.902790
8ba97042,0.000000
765c9cd4,0.696563
30c6dad6,0.031859
53935ff1,0.544634
d891017c,0.731669
750f79d0,0.999986
e83fb225,0.993536
655672b5,0.997893
ee12c3fa,0.716557
1357bc30,0.999696
f32c1c34,0.999958
1394a22c,0.000044
bd050a4e,0.000000
bfa21223,0.001692
a88ef63c,0.994801
f726ad07,0.000000
b7c7ea94,0.868163
7fd7d4db,0.751224
e24b0508,0.978553
4952243f,0.000000
6415c2c4,0.000000
9a5a34a0,0.965225
d5c41406,0.044939
3b4c481d,0.965776
3a432359,0.852934
2c18c455,0.000093
c35748b6,0.971602
3aa1c944,0.000000
0b5faf98,0.938322
12895e72,0.000000
dcf3af40,0.506216
af83987c,0.000000
be67d4ea,0.999656
7d247d6c,0.204642
218012d6,0.993664
35fd4d4f,0.879430
e50aea14,0.982474
2cf3eb36,0.822203
9e97e069,0.000001
8981bb60,0.000000
e6aa3bb1,0.998696
841f7b98,0.942139
2dd5583d,0.999602
31ca7cf2,0.562388
33551f78,0.683819
ffef5f6b,0.998232
e529b67b,0.679966
0f047a04,0.787320
6248644f,0.854642
eff904a0,0.774874
2a6f1a43,0.000293
ab2cfec9,0.765728
ddf0092f,0.999559
de351321,0.807757
25ae78a0,0.000025
416a4b5e,0.968978
7be7e4cb,0.208065
70b2cc4e,0.000174
62f23257,0.000188
becb9167,0.999188
248be600,0.994528
8f94de6f,0.000000
8a6019d6,0.896963
7728fb89,0.889281
d3318f72,0.000168
d868e6e0,0.270607
928e4e53,0.948346
1131590f,0.000000
1fcc454f,0.921517
b8305510,0.126378
166c40bd,0.000000
b0534140,0.000250
249e4c89,0.000000
6c9e6f61,0.797492
e3ad02c8,0.993736
04c2a2ec,0.782182
549e10e5,0.883557
d933dbee,0.000000
a69496d2,0.953288
f855188b,0.796380
07352389,0.969623
49240bc8,0.995232
ff3e8ff0,0.954620
c67f4cbb,0.006825
f85d27ca,0.915449
5665d192,0.990870
3a347875,0.000028
7cff3028,0.002555
a703c3ed,0.764868
65721c03,0.993865
49c8985b,0.993270
fc8c92e6,0.999621
093d7527,0.734399
ae64bfb9,0.405660
e59fc3c4,0.000000
e6f8b007,0.996999
8d9f5bc6,0.119263
ff5f79b3,0.974903
4d226eeb,0.993243
fc8ddcc8,0.714429
ab05ef76,0.999981
f29007f0,0.845946
0b0a0510,0.999762
b2f60f2b,0.925559
b71252f5,0.998271
5d390f15,0.015525
d04f8a4b,0.997054
184fef88,0.767122
c93846ee,0.875732
5817c0d5,0.940955
63e04152,0.006421
f4c89a58,0.855562
d73a91e3,0.870410
8a3b2511,0.000003
2754ecc0,0.999545
efa896c6,0.000024
0743d096,0.970936
d6d7752f,0.000001
e33ebe51,0.997488
8a4402d3,0.945312
789db6c0,0.187632
8a78651b,0.000000
14b7e1ab,0.095687
073fb21e,0.999907
3e1ef5fa,0.833553
0d8040b0,0.050200
ef949cb4,0.924381
f1a96ff2,0.000000
be2831db,0.000028
8a7dbd6c,0.462016
3e0ea9fe,0.999933
f48dce9e,0.469261
b0ef1a0b,0.338704
c5a15e9c,0.999863
3b1ab71b,0.748799
4c773370,0.000005
abcda93c,0.000009
ddebee3a,0.952772
a2de72fb,0.757485
397c2364,0.000387
ef2e4487,0.956691
11e41902,0.000000
ae06a226,0.000000
cce0a21c,0.965682
fdf9388b,0.000000
babc69f4,0.757494
a18e083b,0.008871
d0884ed4,0.882957
87969da8,0.997757
43d224bd,0.250486
ec25a863,0.471321
673044a6,0.209040
297be918,0.864144
4d2b3486,0.132662
ac057464,0.113028
9fd950b7,0.000000
e8af891f,0.975107
ccac54a3,0.855331
558a9dae,0.760241
4e7f6b58,0.988977
59aad40d,0.301664
1251795e,0.999284
cc9d36f0,0.609087
72d21375,0.936144
38fcb341,0.962688
b07773ee,0.971680
84e732ca,0.999471
c105f30a,0.958973
18e00302,0.617328
dae7e4b2,0.000000
b414e643,0.999950
44881632,0.000000
74ae8370,0.000000
e23a75ff,0.863561
5ff775a1,0.688284
9a21265c,0.984580
be48d3b2,0.000000
97713122,0.856781
7eb27aaa,0.794275
0337f56d,0.000000
2a5b260e,0.997412
acec835b,0.999915
1efa162f,0.995654
684c35fb,0.930380
3569d95c,0.000000
0cbe1e1a,0.008317
12a769be,0.999876
9a77fb44,0.999337
adac1bd2,0.988134
7b51f4b1,0.974549
8eba1f11,0.861612
1e4babf9,0.879748
dd418de9,0.996740
f62b1f47,0.000515
cc221fc1,0.431839
2fa61820,0.973453
38939bc9,0.000000
69c027d3,0.000000
ed76adcd,0.999382
47fa107b,0.964150
9e21b926,0.000000
67a6868f,0.978199
63f4c3cc,0.000001
54ccaea8,0.991125
5ad99e49,0.999437
56fec1bf,0.999243
e4fe118d,0.961015
b5095ceb,0.000000
d160c943,0.998155
64fb3f33,0.999780
b3f23256,0.999607
0cae648c,0.478228
2824bbab,0.000000
1fe6a781,0.000006
5dbdd852,0.006895
69b6c46d,0.000000
063c3dd2,0.273129
351f4b0f,0.999784
ee5b39be,0.103136
c0ac9b30,0.000000
fe1b689f,0.930587
215b9917,0.101596
b45200b7,0.386908
3d506c13,0.167597
45faa3b3,0.000000
f0015905,0.940952
b6d3f5cc,0.086785
cad2766a,0.910036
5b5c1221,0.000107
bb5ef2b7,0.591404
a0b1bd6e,0.999978
8586a805,0.364181
27bdfa50,0.970551
22255b47,0.997108
90e8b2ae,0.000028
02b0a94c,0.710931
d78a4e4e,0.000000
3af6c438,0.000000
1dacf731,0.000000
4828fe1c,0.985316
28c20852,0.878782
ed22d3a8,0.999994
61f81f7e,0.839487
1e57de58,0.062871
4fdffcc2,0.000206
46684819,0.000002
7e0e5c97,0.926234
11548c2b,0.843915
cefc3554,0.994331
65b15f95,0.758574
d89f1237,0.000000
9ff38cf9,0.904714
55a99353,0.006280
77b50b0f,0.747904
11e2139d,0.956848
4cd19702,0.293313
b9d8b8b2,0.999643
09ae8ed0,0.999648
068a3d90,0.875963
042ab7cc,0.992598
61e9601a,0.000000
66d0bc67,0.180771
be18af31,0.852559
3892e247,0.000000
c8781b2f,0.990821
8f89b14f,0.837597
ae28c9f9,0.939016
d5649c6b,0.999709
4b6a817e,0.990418
6fac35cb,0.059312
266c0016,0.943848
efb816c2,0.501991
e80d1735,0.891361
e4d334ff,0.998757
22d154bc,0.842188
c52964c9,0.914406
51a5b03a,0.855534
94855a81,0.914833
de89386b,0.168621
dbf261dc,0.999162
f5672f95,0.000022
bbb996cb,0.979386
dc92a5d9,0.000000
87c46021,0.000000
551e6b08,0.401026
6d3d4eda,0.000000
588f3b10,0.500645
1db7aba0,0.997554
5e86e6c3,0.004396
278b67ec,0.053002
dad2b7e2,0.931108
7d447e63,0.944403
1afa8d43,0.701465
66cb6b64,0.981435
70ec48df,0.984481
b57c8aba,0.974246
3ee9b736,0.931511
ba1395f3,0.000002
beb948ff,0.457787
5ef45a76,0.999978
e19b6fb4,0.999131
66a7cd89,0.764116
c90cabb2,0.673341
54fe1309,0.000141
cecf2899,0.932921
1edefe78,0.989624
1415711c,0.999718
00c2b2b2,0.364475
90338cda,0.289119
00b8fae5,0.000000
611d241f,0.935614
5490ca95,0.999868
f7662bd3,0.999685
59ca110c,0.991226
a5b964ce,0.889025
29f1889c,0.999243
3e52ba2f,0.969995
a5103c16,0.686790
301c399d,0.000653
ddf248a1,0.406793
b9ecc6f9,0.958804
a44a0b29,0.949352
9ed58e30,0.013272
c1b3e498,0.280476
243c9aa9,0.999756
c632fee2,0.001037
87f9bcfb,0.852654
51d1864a,0.999959
b1b58a65,0.340018
fdac9a58,0.920327
5867ae34,0.998182
34672879,0.986135
c32d1aba,0.006840
64c5ba2b,0.000025
785aea23,0.000572
ae5448b7,0.709911
65a42ea9,0.655829
eba4a954,0.000000
c6a7380b,0.874344
a1c71984,0.995910
496a4947,0.002143
9d7c2a3a,0.738936
b2c6c95c,0.979654
254a7083,0.952290
08581a9a,0.000024
d37bc2d9,0.683417
4f97ac9f,0.997379
a91c37b3,0.999689
852e3149,0.861876
1357913a,0.839984
1d519054,0.856934
eeaf6fe5,0.000000
2f3e9bd4,0.000000
d8f05784,0.963663
e2fd7e63,0.999990
cbc65185,0.000002
12309105,0.999985
