id,is_iceberg
3971fb62,0.001609
683e3a25,0.000000
c4f25315,0.244920
6bda1e84,0.000000
a4f6beac,0.999859
b87c14ca,0.032878
f5a47a9e,0.000105
8fd3e024,0.111064
bc3c5edc,0.000000
d4ed1d02,0.998989
475c32eb,0.213642
fe63da66,0.001343
95b97844,0.341831
588457db,0.905926
202a85d0,0.843506
8b080b73,0.085442
bf72c641,0.999963
6395379f,0.020136
dca2ac8e,0.139118
02ade848,0.000000
e1ebf6f8,0.476114
cd24a48a,0.748005
6fe4291a,0.016811
26a305b1,0.252251
99335942,0.204439
59567cb3,0.994544
dfca2df4,0.003915
cce9b260,0.084538
f571f77c,0.629420
667fd5ca,0.068947
6738b336,0.000000
71793fb4,0.000000
39cb5ff7,0.251837
23ae7560,0.703286
7a628f8e,0.012302
7370d461,0.094352
5c52a67f,0.056700
d0701833,0.394694
ba467250,0.000362
0f0b3626,0.190998
1d60ae20,0.638286
d6803051,0.734265
eddfbaea,0.823660
72a1da13,0.952211
429b5bd8,0.000334
af64aeba,0.274635
3729d54d,0.000000
567110e4,0.295697
08722319,0.155110
989c1077,0.001279
fcfabb31,0.280457
9a5e3092,0.136188
277874b3,0.032366
9a719efb,0.000121
91859da8,0.767685
09e1dcb0,0.613938
b3c8706d,0.812036
768678ea,0.000000
5b8a853c,0.025771
7d4c174c,0.000169
fb374a1c,0.026992
6b7c271e,0.064881
470544b1,0.000000
3a100c3a,0.054176
26a986b1,0.000000
4187a727,0.857761
5f719a57,0.000529
80439f2a,0.118257
9b69738e,0.929429
8ba9d0b2,0.302647
f2755c8c,0.070239
0eb2ab99,0.902336
9f58abb5,0.015232
c49479eb,0.074435
b111f7da,0.000004
d77a99f9,0.022365
28a518f6,0.985977
47fba6db,0.133050
bfc46767,0.000000
91497878,0.000000
6e3a6b81,0.867118
03073f58,0.000000
d81998c0,0.970666
fd390d03,0.997884
2d62fb65,0.018877
67e1688a,0.208128
de597a59,0.999902
e8cb1640,0.894897
e69e2e7a,0.000000
a9990ac3,0.000000
8d2521bf,0.340434
5fe4d054,0.355665
4a4e930c,0.203222
45e5b3b6,0.176704
0339508f,0.176580
b1f8b455,0.037423
42010646,0.000064
f92aa9ab,0.238350
cb72cf23,0.108930
e888aa2f,0.125443
419e7359,0.130401
ee269908,0.973868
636de916,0.009858
94b2c4c6,0.375504
4b6595b9,0.113215
e9c12cc8,0.000003
883b0169,0.162352
eb1c6e29,0.199499
2c2927ee,0.043281
8e886ffa,0.999888
dc0773bf,0.052484
5867cff6,0.739996
f57925ad,0.044481
94d0cd82,0.000000
1bec6dc1,0.000000
d45c0160,0.000000
30db9c88,0.028659
830524b2,0.202149
bf17a9ff,0.561369
a47df70f,0.003371
b0350179,0.008439
e67324cf,0.011823
eca93842,0.127988
4272682c,0.069402
e995d519,0.208819
5926e1e9,0.089795
810a6479,0.189090
fae790a9,0.072552
80a95752,0.997376
d2d35acb,0.311401
9ab5aea1,0.281996
70c4d5c0,0.001993
9e867ab3,0.000000
6c64e674,0.223919
8bf2117c,0.794263
8156d1f6,0.064131
451aab58,0.946971
f4915691,0.980579
c8732742,0.059650
ef5a30d0,0.000000
8f5e6adb,0.027450
f70331cb,0.435448
05aab4c1,0.327205
567612b1,0.999308
56e14d5c,0.995124
d8f7dc99,0.000076
e75822c7,0.000000
0c7abdfc,0.000000
659b4323,0.997000
ed10f1e9,0.009508
740733ee,0.835979
fc23ee7f,0.493646
c8a90f69,0.156392
f68a0b0c,0.060053
898bd792,0.544300
58fd62b4,0.058201
722c9621,0.095800
b1bf23a1,0.000358
904ba730,0.140291
7b73e5b8,0.141771
7bdb9c4b,0.957612
78997917,0.846326
0a35c8f4,0.000003
c7caf6e3,0.001257
d4b5848a,0.997919
89d8ff9c,0.010909
dfe48429,0.000000
88036fb3,0.816889
bfe1a622,0.000373
e249577e,0.597990
af22b75e,0.586687
46e7febe,0.007744
c3919b29,0.005520
793d8073,0.999636
28efcf1e,0.535933
5ec9020a,0.367535
95045fad,0.648907
b3c95526,0.987567
732231e4,0.125314
0c032586,0.300884
2918f5e8,0.001220
6a218b5c,0.013615
93d0a4bc,0.185178
c2d53e5c,0.000000
cd9621cf,0.000000
ef82a428,0.013901
57df28d1,0.317969
1bed64fa,0.563816
7c25b1aa,0.000641
62773983,0.001226
f107eb25,0.986364
ef3f65ed,0.174561
c4569d14,0.118638
fd9b9600,0.165321
e9533ebc,0.092771
ad9c5631,0.002294
10b4880a,0.087908
555ed646,0.468731
64437ce1,0.999656
46d2e429,0.129641
b74c0801,0.331882
018ef379,0.054884
f0277ba9,0.287449
9fae5555,0.152052
919d5d91,0.037162
e536f138,0.028119
1e9426f6,0.003258
7d706daf,0.000000
91321658,0.077884
0ad456e2,0.012237
234ea63c,0.002368
2c47f0f1,0.248383
bd3b65b0,0.000000
007e88fe,0.200835
a9ef7ff7,0.153199
e81de2f3,0.124735
559e33cd,0.553923
2ae8e605,0.174673
e85767e7,0.087835
c6e00bc7,0.999995
117bff87,0.368547
63caf442,0.849285
f2a3bc01,0.684370
98ae9976,0.186266
870fe9a9,0.343256
f26162ec,0.060369
4f64e8b7,0.000000
edfb4ebb,0.111603
f26a1cab,0.357929
7779f2d3,0.004784
5affbd7b,0.000358
e2cfbaf8,0.263832
2493d428,0.005816
bd244a24,0.049067
bd6e1de8,0.482417
1c5d2d29,0.225169
7c733043,0.293602
5baac3b9,0.000825
f2bd2202,0.235909
07b5725f,0.249902
49c34c2b,0.000000
0ff2bb55,0.003901
7fc0c164,0.006041
43672c9c,0.999989
e42a68df,0.105700
a2105a5a,0.003206
f809096f,0.045736
9271bdbd,0.008634
f6325ff4,0.009912
8c8fa174,0.512615
73123b99,0.999362
6a39e42c,0.008410
3b48046e,0.125042
654053ac,0.734743
be4c28ee,0.170951
dcf74f76,0.134216
b70aeed3,0.180512
ffcfa9a5,0.000000
3dac794e,0.174468
d7c323b7,0.011010
0f94a2bd,0.000275
47d85b0d,0.378343
d72f01b9,0.124320
4ab903be,0.913395
be97d5e8,0.261595
81aa3b1a,0.035096
bb8cc074,0.459556
f6198826,0.040715
5170e8a6,0.399481
2cd7908a,0.669330
a8d53417,0.994461
a37c0466,0.000002
58797cee,0.000000
8aa6cad9,0.291326
860876c4,0.108026
60997d45,0.999985
8300c85b,0.134136
d634c24c,0.587568
c686b922,0.270606
eb5d249f,0.031837
fad60575,0.022586
fe38a7e5,0.976600
828ce573,0.002016
6e5291bb,0.098995
32c7edc2,0.800952
406183b1,0.000000
6f4f30ed,0.999792
98ba1bcf,0.203269
1ae37792,0.999697
5f6c7c82,0.000000
57b8bbd4,0.000000
9e318b32,0.073918
93793fb4,0.049576
350330f5,0.000000
0512cf4e,0.916684
2dd888c2,0.975381
e9ab6802,0.999853
6ba3d53b,0.214875
e2e4e3a5,0.071074
4efdc060,0.000004
81275d70,0.005524
6880fb9b,0.000002
dba35ab1,0.000005
92189fd2,0.252457
44c51bcb,0.186868
4a47d661,0.195364
0ed7ce9b,0.010903
6dcf61d2,0.000000
2e4bfd68,0.178404
758d69dd,0.006573
2e37b1f6,0.436255
871684b6,0.999919
99941ba3,0.999246
9daba64a,0.102674
adcf8232,0.014863
42f7b312,0.330774
676231e5,0.414015
72057e10,0.249648
b505f006,0.994038
3cb356fc,0.385091
3d389fdd,0.143854
261971ee,0.000000
e2641d1f,0.657327
731e7edc,0.288933
d65568e7,0.059289
ffb3899e,0.000000
b8698b3b,0.609258
7781fab1,0.999989
ca44def5,0.034999
9c7de794,0.157693
c1d98da9,0.999771
5cdd4489,0.033217
b032fd59,0.360843
2cd45708,0.000000
bba76c69,0.999309
f29aadd3,0.000000
9e4fff1f,0.040283
a78b9ce0,0.840671
13b9060d,0.240613
4034a06f,0.027620
a8a21d88,0.002387
85132d0a,0.000886
b0d24c1b,0.533442
402a6874,0.399921
f63c5527,0.000000
ac0cba3c,0.102267
3c04f0a2,0.000000
ddd29804,0.057913
ac528ced,0.343522
1796778a,0.000000
e4bf0368,0.506841
c33960e4,0.714480
1e2c8443,0.000000
6cb8e3e1,0.000000
599e264a,0.115276
e49c9384,0.000000
a89c9c32,0.213200
ad8b7385,0.011747
c16491e2,0.997143
f8ff7fc9,0.000000
f863fa72,0.119017
1c78ea6a,0.001646
60164c5c,0.023355
92a260a2,0.422297
0164a090,0.022379
4c70cbfa,0.000000
8e7788b9,0.205834
9b490a7d,0.326163
fd21f51b,0.036615
0ca33c28,0.090479
71303ae1,0.000000
00e0f58b,0.175609
06565646,0.976374
6dc06e16,0.000000
491d748c,0.000624
df698773,0.698313
71fb57be,0.234760
aa9d68fb,0.196393
c9e3efe4,0.105196
8b84e775,0.999980
5d38fda1,0.999677
ff98ebea,0.290258
286b0003,0.000000
950daf5b,0.000000
f42aa55d,0.001561
df113670,0.005262
1e4a6eaf,0.992210
07e6cfdb,0.257110
101f8ca4,0.642708
191e702b,0.007390
9a7ee937,0.008646
4e6714a2,0.999968
f6876b2b,0.000026
496713af,0.140237
ffb31998,0.001309
f08ae08f,0.999929
aeb6acb0,0.000008
ab6ba011,0.000000
a4e00e21,0.999743
cd662f15,0.357942
76f5ae5c,0.024613
1ef75921,0.006388
74f0a140,0.021460
e6296f2e,0.047362
b8405bc5,0.431046
d3dae2cf,0.006852
476046da,0.996893
429bf1aa,0.000813
ec9d1644,0.007178
5983dc5a,0.266275
7357ba16,0.011384
3abb4b90,0.015273
26281875,0.009018
a2aeef3e,0.278213
578648f6,0.998095
e4208b85,0.105445
41d4f132,0.018387
753c3933,0.002072
f6ea80cb,0.000031
6e030fe1,0.038699
7c52f032,0.120681
9532a83b,0.521281
fc9d020b,0.993562
a3aef74c,0.009137
e69b1437,0.999865
ad1fa7eb,0.843246
83c08ce8,0.000000
d73a9880,0.029088
1f0720e2,0.118632
9e3eba82,0.000787
9958b690,0.999240
979c09c0,0.001424
90b5c79b,0.999856
2ec1c625,0.005625
ba0d029d,0.241035
b17ea8f1,0.012219
bb9ef990,0.903726
42757256,0.257802
2aefb4a5,0.332649
45ec4f01,0.000000
8141cbcc,0.000000
0ecea03f,0.118917
a429ee89,0.000000
dfbd015a,0.000002
881ff55e,0.616620
c011a213,0.141925
e46ff53a,0.370475
a96ea24e,0.270203
ad5a9b3d,0.000001
5f32f71d,0.750926
364b255e,0.046562
96e8a0d0,0.001051
a7988f7c,0.058017
98c1fcf2,0.000000
f319110d,0.973683
94c86544,0.008047
5985d00f,0.033832
9f4c3348,0.999056
02b94d6d,0.341752
f240bc19,0.000000
8ea27427,0.096996
5df642b2,0.996890
53645390,0.098260
f772b2b8,0.970599
11195073,0.072563
1ded661a,0.000000
e5e57e09,0.108695
66732393,0.171011
df04397e,0.165269
41b28ed5,0.232532
54ad84ac,0.054346
c4bb7a6b,0.048657
84001c0b,0.359757
1ee45ac5,0.000000
a692bac1,0.152796
1c7ab297,0.342884
6861e701,0.199930
7f67da88,0.224836
d0907b43,0.488651
95faf284,0.234242
56f8ca7a,0.092891
a6b173dd,0.013851
9c155bf6,0.134122
3b29b387,0.000000
2de3e9b0,0.998249
47a5d5ba,0.084638
550d358d,0.157825
b5f7418a,0.174377
13df7721,0.005875
76d8137b,0.022729
5684f9a0,0.000017
f694253b,0.045383
b0507ac4,0.138927
7843b05a,0.736349
b0f321ca,0.001310
473aca2d,0.023141
c237aafe,0.125529
670a3e87,0.999650
1b8e9764,0.000000
866477a0,0.980080
7d7b8346,0.233784
a3e80e82,0.000531
eb199173,0.990874
9ee763b2,0.000000
5570b338,0.128153
b4ed4143,0.321287
d5713ee8,0.181530
7321cc37,0.632833
980df031,0.000005
8fbf7718,0.999992
4187cccc,0.385335
e04791b4,0.025949
94aa89f9,0.166512
1bbb5e1c,0.325765
c75bc51f,0.991267
8ab791be,0.451551
01e907c9,0.000000
14b4658d,0.283312
0debe067,0.735836
f04f12c4,0.345826
3a9cd9c1,0.001223
c466dea9,0.999295
bd174bbe,0.013791
0b06101a,0.000092
8b4ff6c0,0.000000
dcf6fc96,0.041657
5667afe2,0.060861
22dd4cea,0.000007
322a1461,0.896320
9303895f,0.492697
bba577f4,0.000000
54b3d053,0.652458
7517b1d2,0.000032
bdbc291f,0.037794
2cfa68de,0.999879
e9ba1d90,0.996762
037b468a,0.999982
d5917e8d,0.981263
e58c09ee,0.057977
742f0592,0.999457
cec40ab5,0.140766
69a032d5,0.999991
56e54895,0.999978
04b4b85b,0.999296
c4f3f493,0.000000
8492002c,0.998228
fb5c88b0,0.000236
34967954,0.784452
15047c95,0.194390
f15c2aca,0.010461
5349e066,0.000000
c89447a6,0.226725
806cb219,0.435613
631b83e2,0.043113
e2fb192f,0.000305
7c5a220c,0.999974
eb69e65b,0.873315
e7dfe99c,0.768571
5da4d5be,0.981648
37c01d92,0.121839
59934611,0.543229
bfc10313,0.015704
2a413437,0.947522
8940d7d0,0.004046
15f807a4,0.302990
66ec0f68,0.999992
c63a39c1,0.932040
daa7cd7d,0.999175
5d6ac086,0.000000
bd388be5,0.000000
0e903cc4,0.999987
2093be43,0.881069
03ba8825,0.176844
91ef2c66,0.954841
4bf24947,0.010718
29ae42c2,0.999988
a66e134c,0.106071
17341546,0.000000
d7ad081c,0.000000
50492347,0.000000
28d8a600,0.001585
f3c20147,0.081478
8f01526b,0.000005
a196ac29,0.209950
74acdf08,0.285512
c768b8d5,0.931566
f7ebab0b,0.000145
6a92f05b,0.000025
b0813e42,0.196858
1459d0c2,0.794492
1f7a8b89,0.004073
daed0542,0.025757
cc09949a,0.158112
b9e0bedf,0.012433
e481c09d,0.476988
5c128b70,0.705196
0860b896,0.999355
344d25f4,0.001619
1b06655e,0.229301
b2db8e62,0.163751
7d9b949d,0.273641
c4269422,0.833319
f71a14f5,0.029451
365eddfe,0.066975
40bd3518,0.157672
32d337a2,0.207400
c54da146,0.603812
613f2911,0.073109
3390d391,0.157974
65d850ee,0.998576
1c640358,0.191999
b47560f9,0.124091
9ca4072c,0.000001
4ec47c40,0.092327
b1d4db47,0.487593
b1dfa6e9,0.053937
80aa715e,0.003893
321c2947,0.016880
d69f7d74,0.033939
416cf08f,0.034515
833fe6ea,0.153956
05d94298,0.234570
fbf936dc,0.404002
091688f9,0.401649
323ddb3b,0.098538
486e530f,0.001069
91c2290d,0.552264
79c3289d,0.241229
7328573b,0.076768
8edd84ac,0.996440
43b27e47,0.225506
0f8b621e,0.994214
e2f4e10b,0.221937
e33edd6e,0.036811
5c712a8c,0.998878
f09dcb7a,0.178012
f85449f8,0.012390
fd03f270,0.000000
2558e771,0.063578
3fde99f4,0.998690
49529fe6,0.093657
0e3eb3a9,0.000056
a468eac7,0.709615
de58bb57,0.000000
2a0e6277,0.067830
e01d9ed8,0.519672
a6ef2201,0.008706
0d1572d4,0.511015
b039c3e7,0.436494
7e57b119,0.999981
8805153d,0.095988
f3fa0370,0.170610
33498a42,0.028705
da4aaa24,0.998222
218650a5,0.556263
28c5065c,0.208001
d7885c34,0.000000
4a84f7cc,0.289536
8ebf3d48,0.881876
41473b25,0.252948
d3bea6df,0.617411
dd8e7a0c,0.999995
e363ef7a,0.020494
31b18ea2,0.278751
191ee06d,0.059461
be6f3de1,0.079883
59cb3d98,0.001946
c1ebcc95,0.002009
6bc02780,0.207105
efe23505,0.211937
ed6309e6,0.000001
fd842df9,0.006157
fa41b19a,0.242667
47f482d2,0.000000
67213ba2,0.109920
1812923e,0.801612
6b8a02a9,0.999852
9197eecd,0.442553
3871d16e,0.007554
ef4fcbf1,0.262741
0088109c,0.398601
82fc8399,0.000003
4857f8fc,0.117901
dc0c7f3f,0.176010
d906e60b,0.139690
ab3bb2ba,0.998563
994249f3,0.004627
8ddec462,0.000000
4fb84944,0.089169
aff51e4c,0.889780
fc69fc20,0.083754
1a710021,0.000000
6f10b840,0.075468
3d356e43,0.978280
7112e4b8,0.000000
324d5acf,0.616350
42565e2e,0.335424
ecedf92c,0.548158
350db7ba,0.171843
f52f7471,0.180773
7af42b83,0.000004
2762f99b,0.175228
5c6c8d68,0.000000
4fdd1966,0.358087
f933b27f,0.816886
d946d1ad,0.000000
c476aeac,0.275363
27863ae6,0.924789
ff4fcec1,0.000000
9d1a306a,0.000436
6749cffd,0.000077
b0d96c3a,0.018531
40f9f3fb,0.047831
b53cf2b2,0.024831
ffb33e1a,0.013526
5e5be00b,0.009557
9893ba76,0.914058
28de815d,0.237096
8d5ee5e0,0.999973
f958290a,0.662401
ed43a445,0.029191
5c7ae324,0.000703
4159a595,0.977259
54bf79a7,0.232663
34d2aabb,0.098270
34dca467,0.985462
396f94dc,0.361974
b7c28d14,0.000003
228cb989,0.025513
e5ce2adf,0.014443
567ba8c6,0.000000
b954fe5f,0.112164
5e8fbf7c,0.115230
6a3fd2a1,0.923938
c2b3e315,0.935354
997e491f,0.023466
b389a507,0.069709
273905de,0.011224
a8189eb1,0.000000
5970c24b,0.224389
a030aef4,0.000000
d6eb3b9b,0.465374
5f0dcfd6,0.000000
55ac6076,0.476767
cfd20abd,0.519038
cf40872a,0.473452
f3b87adf,0.500583
846d1cf4,0.999850
5581a147,0.102764
1fbda448,0.690984
8fed202d,0.954894
2f16b551,0.014081
c0d329f0,0.952994
f1086cc0,0.000000
d3c596a9,0.990314
ca1838db,0.999896
78c59614,0.000000
d26d1d27,0.008062
670c09c2,0.210843
f40fe2ce,0.008781
4930a79e,0.571858
b539c15a,0.077387
4a73eea0,0.053568
38d8c38c,0.980266
7db0e794,0.995644
ff2c2107,0.000000
58813f19,0.000000
37849cb3,0.029224
6736d143,0.082121
c234ddc1,0.987249
6c9e9f3d,0.154169
55b86f15,0.201708
fb4e6ce7,0.999025
3e4ee688,0.999937
4557372f,0.089881
53ee1496,0.031954
c8f44a9c,0.000318
f8453e51,0.173525
c221d806,0.291951
1917e0b8,0.084681
4e1e286e,0.014382
94c48c3f,0.683272
57a31ad6,0.098069
b1ace23a,0.714998
5b3c7cd9,0.053326
ea8fd8d3,0.806305
934113d5,0.343003
4fd8895e,0.055441
4ecd1394,0.156126
993559cc,1.000000
ce60ab37,0.973557
f2540292,0.000003
eb4678c4,0.068378
ae39b068,0.080585
367f96d1,0.146745
1d247454,0.999945
fb8b83e7,0.636695
3da73f55,0.503327
7c2fb236,0.988530
5b508b76,0.149961
03c9a6a5,0.004446
f3c6183f,0.999776
87bd812d,0.002384
d140ee70,0.999952
511c4677,0.678002
9ac2e662,0.197173
f26c92ce,0.191631
d713e511,0.994609
a082d046,0.996784
41aa5516,0.010407
04599177,0.204183
3aa4edca,0.984198
48058f80,0.155940
4cb64901,0.999974
97d85017,0.173065
7e36e451,0.414845
c3f4a516,0.024476
83372bf0,0.000000
5c4ef9dd,0.100388
846062d6,0.115710
2bdeadef,0.249447
d849aa2d,0.148360
931a2a1f,0.296225
9ae9218e,0.196407
2d69ac3c,0.000055
b6afa61e,0.000407
6082ab4e,0.999747
1cd51883,0.080162
2fddf3a3,0.001272
e8459824,0.005091
b797151d,0.012070
bd91dce5,0.761907
75e2bcb5,0.132906
a376fd0a,0.599004
6f5eb5f4,0.041417
8717e74b,0.000000
6b3a03ee,0.999831
ce19816c,0.000001
e57c64c5,0.000000
b4ff0572,0.994011
fa3ae2de,0.000142
af6f3ec8,0.142647
ad987f97,0.000401
1c0a1348,0.543317
b4fa54ba,0.017952
b4d612d6,0.000000
fe13a2ed,0.081034
9a0cc030,0.629155
ac600f27,0.000000
507f33ac,0.000000
8a379e28,0.012553
19cac3e1,0.009646
6adb2652,0.002069
8bfb77e0,0.085141
622be6e7,0.999346
1d16b4a7,0.004463
4dadf295,0.000000
663cb650,0.000001
49b5c4c5,0.002606
8ba97042,0.000000
765c9cd4,0.044324
30c6dad6,0.031859
53935ff1,0.926911
d891017c,0.414497
750f79d0,0.999986
e83fb225,0.993536
655672b5,0.050176
ee12c3fa,0.024381
1357bc30,0.999696
f32c1c34,0.999958
1394a22c,0.000044
bd050a4e,0.000000
bfa21223,0.009079
a88ef63c,0.417573
f726ad07,0.000000
b7c7ea94,0.076382
7fd7d4db,0.288701
e24b0508,0.035367
4952243f,0.000000
6415c2c4,0.000000
9a5a34a0,0.104190
d5c41406,0.000651
3b4c481d,0.052377
3a432359,0.051223
2c18c455,0.000093
c35748b6,0.051878
3aa1c944,0.000000
0b5faf98,0.624507
12895e72,0.000000
dcf3af40,0.895337
af83987c,0.000000
be67d4ea,0.641001
7d247d6c,0.011403
218012d6,0.990050
35fd4d4f,0.833402
e50aea14,0.016628
2cf3eb36,0.025359
9e97e069,0.000001
8981bb60,0.000000
e6aa3bb1,0.115859
841f7b98,0.577322
2dd5583d,0.999602
31ca7cf2,0.455567
33551f78,0.010867
ffef5f6b,0.998232
e529b67b,0.166108
0f047a04,0.456719
6248644f,0.015393
eff904a0,0.583324
2a6f1a43,0.000293
ab2cfec9,0.045914
ddf0092f,0.999559
de351321,0.358809
25ae78a0,0.000025
416a4b5e,0.500337
7be7e4cb,0.008231
70b2cc4e,0.000174
62f23257,0.000188
becb9167,0.332416
248be600,0.058438
8f94de6f,0.000000
8a6019d6,0.378666
7728fb89,0.245577
d3318f72,0.000168
d868e6e0,0.221433
928e4e53,0.161645
1131590f,0.000000
1fcc454f,0.921517
b8305510,0.126378
166c40bd,0.000000
b0534140,0.000250
249e4c89,0.000000
6c9e6f61,0.264406
e3ad02c8,0.183473
04c2a2ec,0.505222
549e10e5,0.041963
d933dbee,0.000000
a69496d2,0.054058
f855188b,0.315016
07352389,0.163607
49240bc8,0.920665
ff3e8ff0,0.076363
c67f4cbb,0.007336
f85d27ca,0.010143
5665d192,0.990870
3a347875,0.000028
7cff3028,0.002555
a703c3ed,0.170427
65721c03,0.021626
49c8985b,0.042503
fc8c92e6,0.999621
093d7527,0.031564
ae64bfb9,0.175733
e59fc3c4,0.000000
e6f8b007,0.996999
8d9f5bc6,0.119263
ff5f79b3,0.045807
4d226eeb,0.102366
fc8ddcc8,0.061683
ab05ef76,0.999981
f29007f0,0.112508
0b0a0510,0.999762
b2f60f2b,0.925559
b71252f5,0.184916
5d390f15,0.015525
d04f8a4b,0.246340
184fef88,0.736264
c93846ee,0.169520
5817c0d5,0.166959
63e04152,0.006421
f4c89a58,0.337318
d73a91e3,0.050146
8a3b2511,0.000003
2754ecc0,0.999545
efa896c6,0.000024
0743d096,0.047290
d6d7752f,0.000001
e33ebe51,0.997488
8a4402d3,0.945312
789db6c0,0.111043
8a78651b,0.000000
14b7e1ab,0.095687
073fb21e,0.999907
3e1ef5fa,0.259364
0d8040b0,0.001399
ef949cb4,0.850934
f1a96ff2,0.000000
be2831db,0.000028
8a7dbd6c,0.071691
3e0ea9fe,0.999933
f48dce9e,0.081865
b0ef1a0b,0.216520
c5a15e9c,0.999863
3b1ab71b,0.044835
4c773370,0.000005
abcda93c,0.000009
ddebee3a,0.598794
a2de72fb,0.164096
397c2364,0.000387
ef2e4487,0.132525
11e41902,0.000000
ae06a226,0.000000
cce0a21c,0.046175
fdf9388b,0.000000
babc69f4,0.671188
a18e083b,0.008871
d0884ed4,0.112048
87969da8,0.946202
43d224bd,0.224076
ec25a863,0.639836
673044a6,0.006927
297be918,0.864144
4d2b3486,0.625928
ac057464,0.050395
9fd950b7,0.000000
e8af891f,0.827025
ccac54a3,0.047657
558a9dae,0.304718
4e7f6b58,0.004114
59aad40d,0.076540
1251795e,0.144777
cc9d36f0,0.022749
72d21375,0.090678
38fcb341,0.514075
b07773ee,0.031406
84e732ca,0.999471
c105f30a,0.157843
18e00302,0.012299
dae7e4b2,0.000000
b414e643,0.999950
44881632,0.000000
74ae8370,0.000000
e23a75ff,0.136197
5ff775a1,0.362119
9a21265c,0.984580
be48d3b2,0.000000
97713122,0.443630
7eb27aaa,0.000421
0337f56d,0.000000
2a5b260e,0.997412
acec835b,0.999915
1efa162f,0.514215
684c35fb,0.675857
3569d95c,0.000000
0cbe1e1a,0.081036
12a769be,0.999876
9a77fb44,0.999337
adac1bd2,0.988134
7b51f4b1,0.140019
8eba1f11,0.428802
1e4babf9,0.713035
dd418de9,0.656169
f62b1f47,0.000515
cc221fc1,0.000423
2fa61820,0.471140
38939bc9,0.000000
69c027d3,0.000000
ed76adcd,0.999382
47fa107b,0.292744
9e21b926,0.000000
67a6868f,0.027593
63f4c3cc,0.000001
54ccaea8,0.863426
5ad99e49,0.999437
56fec1bf,0.275912
e4fe118d,0.062138
b5095ceb,0.000000
d160c943,0.676610
64fb3f33,0.999780
b3f23256,0.081757
0cae648c,0.037649
2824bbab,0.000000
1fe6a781,0.000006
5dbdd852,0.044224
69b6c46d,0.000000
063c3dd2,0.000242
351f4b0f,0.949200
ee5b39be,0.010218
c0ac9b30,0.000000
fe1b689f,0.481262
215b9917,0.051318
b45200b7,0.006312
3d506c13,0.659236
45faa3b3,0.000000
f0015905,0.176116
b6d3f5cc,0.039691
cad2766a,0.069202
5b5c1221,0.000107
bb5ef2b7,0.591404
a0b1bd6e,0.999477
8586a805,0.074512
27bdfa50,0.145483
22255b47,0.944857
90e8b2ae,0.000028
02b0a94c,0.160485
d78a4e4e,0.000000
3af6c438,0.000000
1dacf731,0.000000
4828fe1c,0.189976
28c20852,0.107578
ed22d3a8,0.999994
61f81f7e,0.319803
1e57de58,0.017960
4fdffcc2,0.000206
46684819,0.000002
7e0e5c97,0.926234
11548c2b,0.416529
cefc3554,0.033962
65b15f95,0.441919
d89f1237,0.000000
9ff38cf9,0.962898
55a99353,0.006280
77b50b0f,0.001387
11e2139d,0.249190
4cd19702,0.071114
b9d8b8b2,0.999643
09ae8ed0,0.999648
068a3d90,0.020455
042ab7cc,0.992598
61e9601a,0.000000
66d0bc67,0.169875
be18af31,0.726108
3892e247,0.000000
c8781b2f,0.216337
8f89b14f,0.050221
ae28c9f9,0.125026
d5649c6b,0.999709
4b6a817e,0.961537
6fac35cb,0.176735
266c0016,0.930614
efb816c2,0.128533
e80d1735,0.447206
e4d334ff,0.200156
22d154bc,0.586842
c52964c9,0.103243
51a5b03a,0.279616
94855a81,0.476610
de89386b,0.168621
dbf261dc,0.983946
f5672f95,0.000022
bbb996cb,0.161085
dc92a5d9,0.000000
87c46021,0.000000
551e6b08,0.004279
6d3d4eda,0.000000
588f3b10,0.010157
1db7aba0,0.005409
5e86e6c3,0.004396
278b67ec,0.066359
dad2b7e2,0.968894
7d447e63,0.826467
1afa8d43,0.007901
66cb6b64,0.009466
70ec48df,0.097011
b57c8aba,0.974246
3ee9b736,0.151665
ba1395f3,0.000002
beb948ff,0.039115
5ef45a76,0.999978
e19b6fb4,0.076262
66a7cd89,0.952719
c90cabb2,0.001069
54fe1309,0.000141
cecf2899,0.168519
1edefe78,0.025714
1415711c,0.999718
00c2b2b2,0.018833
90338cda,0.002035
00b8fae5,0.000000
611d241f,0.882950
5490ca95,0.101390
f7662bd3,0.999685
59ca110c,0.068711
a5b964ce,0.822424
29f1889c,0.999243
3e52ba2f,0.969995
a5103c16,0.203992
301c399d,0.000653
ddf248a1,0.085444
b9ecc6f9,0.174977
a44a0b29,0.023636
9ed58e30,0.013272
c1b3e498,0.075377
243c9aa9,0.999756
c632fee2,0.001037
87f9bcfb,0.053856
51d1864a,0.999959
b1b58a65,0.001349
fdac9a58,0.209251
5867ae34,0.980576
34672879,0.986135
c32d1aba,0.006840
64c5ba2b,0.189265
785aea23,0.000572
ae5448b7,0.004095
65a42ea9,0.254860
eba4a954,0.000000
c6a7380b,0.240314
a1c71984,0.081747
496a4947,0.002143
9d7c2a3a,0.909034
b2c6c95c,0.009228
254a7083,0.131356
08581a9a,0.000024
d37bc2d9,0.445135
4f97ac9f,0.024020
a91c37b3,0.102296
852e3149,0.001039
1357913a,0.217412
1d519054,0.166296
eeaf6fe5,0.000000
2f3e9bd4,0.000000
d8f05784,0.393673
e2fd7e63,0.999990
cbc65185,0.000002
12309105,0.999985
